Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2044.07,8.005706516467294e-08,2.942228524302393e-07,9.840632315722974e-08,0.1170235215912737,0.05284575035202107,15.824114795423469,9.309127509382423,0.046204610916206264,0.03818392798421187,0.08438853868879596
2044.08,6.840779578829182e-08,2.4275355180821686e-07,8.632113292970472e-08,0.10814681697858099,0.04778367061224673,17.839480944102572,9.78886075469465,0.038771343623713206,0.035477146850563364,0.0742484907957038
2044.09,5.790902929084042e-08,2.1832544421327354e-07,6.851064278633799e-08,0.09811190949712305,0.038391090224694883,16.994302138208862,10.1659398728018,0.033951133830965596,0.03238360592798015,0.06633473982447624
2044.10,5.592909123273848e-08,1.821452841099412e-07,5.505708058290634e-08,0.08067841931287217,0.029210520237633913,14.72949413478678,10.177673574158806,0.03217392662374172,0.034384281216372284,0.06655820808205097
2044.11,4.571736062258915e-08,1.0388102440345849e-07,3.55453792718411e-08,0.0627825937856557,0.023610502170930855,11.809339694230596,9.93379785561489,0.02884492264801403,0.027600220109072274,0.056445142764341635
2044.12,1.9457401321110388e-08,3.613914535229026e-08,8.659858467680137e-09,0.04498141676107374,0.012845161897953001,9.531105056993503,9.0478771009857,0.018750763299003416,0.015304840478479603,0.03405560368424511
2045.01,1.686982942875783e-08,7.086534720761304e-08,1.4259989529867311e-08,0.0581658124797721,0.014412443245624658,8.334934433228375,8.175712796839045,0.014132412256793412,0.015067882465828809,0.029200294829643317
2045.02,2.639733594800821e-08,1.2961313389738788e-07,2.7130835458157157e-08,0.08937400636884724,0.021688373295087483,7.265334234158984,7.217870004776559,0.01423812536666405,0.02601625921172746,0.04025438427043959
2045.03,6.110289965079572e-08,2.953958918224208e-07,1.0342091273099368e-07,0.12667065645178788,0.04710665481102938,7.253292414126114,7.112058192214691,0.020300113934619286,0.05523084960583956,0.07553096301508604
2045.04,1.3705847837127526e-07,4.2676797238481835e-07,2.410090053178518e-07,0.17137226486394,0.10981231034400389,8.400620551652183,7.574671816016318,0.04270471577180328,0.06840945791988438,0.11111417340823716
2045.05,1.8418272183192868e-07,4.545907717435796e-07,2.7758660400221023e-07,0.20075485604569165,0.14725237242636782,11.448293903032653,8.031112719914926,0.06545151441284576,0.05550611742306158,0.12095763184740758
2045.06,1.1020040936610327e-07,3.4266410719309026e-07,1.6425991244336049e-07,0.1705173963322801,0.10621881020763863,15.713035565595545,8.373080494037461,0.05676896586970646,0.033186054965245224,0.08995502154555515
2045.07,8.453218837315241e-08,2.8914206399608314e-07,1.2976501134678374e-07,0.14894307525525083,0.08444742782940146,18.468054792026518,8.768521510439548,0.04675781524631623,0.029824837884913153,0.07658265391357509
2045.08,7.180890431739603e-08,2.489281651246037e-07,1.0547699608280141e-07,0.13280679706409865,0.06887991193271986,19.93233434266556,9.158345955254905,0.0401507257002057,0.029610426473552467,0.06976115208769963
2045.09,5.610079850647495e-08,2.1649201990540145e-07,7.488207385096363e-08,0.10743828722276043,0.04652501033237183,17.411959643467117,9.5662296187129,0.03436832082456923,0.02921463119606689,0.06358295236707569
2045.10,4.8930396359266314e-08,1.6134123944495224e-07,4.7569859179555844e-08,0.07972283765290204,0.0296808374561122,15.341607111160702,9.940721848473471,0.03007133711596657,0.03030823558955238,0.06037957291197859
2045.11,3.615309634353693e-08,8.940375552714411e-08,2.2179829336910712e-08,0.05987806766978819,0.018988832592491612,11.476564626682224,9.59689814303111,0.025227002459423883,0.02627619685297112,0.051503199380281646
2045.12,2.132933304811242e-08,3.979104500891075e-08,7.431946360660955e-09,0.04580397595547705,0.011835399078227707,9.634260910056568,9.002253372225233,0.018890771910709602,0.018504733694389253,0.037395505487773435
2046.01,1.36112567707592e-08,5.01452833256749e-08,8.266220569373172e-09,0.04740376282797307,0.011060078978926626,8.407460516783487,8.325209408609643,0.01384704832238524,0.012899079730787586,0.026746127926732827
2046.02,2.5629456285526965e-08,1.5205337327464513e-07,2.7829539012141417e-08,0.08937221324052318,0.019713084983532875,7.551131208419198,7.459869254649907,0.012846175790015648,0.025050207138292688,0.03789638327157871
2046.03,5.7113711200575676e-08,2.637351172806648e-07,8.590455830132055e-08,0.11131213100425018,0.037874882112136445,7.357626238612384,7.229247210258973,0.019539263516225463,0.05685203545408682,0.07639129852572514
2046.04,1.2562791202204476e-07,4.063203227919203e-07,2.285774986324959e-07,0.1620238462804364,0.10051927497176343,8.36693451452011,7.496285901141353,0.038844480911008755,0.06794955333216755,0.10679403348679171
2046.05,2.0830367148647874e-07,5.36557178288797e-07,3.129688467392206e-07,0.20552608117731025,0.14650058937810798,10.5123580628074,7.866985629738637,0.06398425683771662,0.057505265449624976,0.1214895209252837
2046.06,1.2009839604548422e-07,3.570006999924644e-07,1.6043091379331943e-07,0.15178166868662335,0.09206277377505649,14.337900891799706,8.193130273120238,0.060138375976153874,0.04038339376415163,0.10052176965224012
2046.07,9.270858777036339e-08,3.189464642770942e-07,1.342695717841495e-07,0.14359501820118056,0.0778986361418394,18.757347989292228,8.80104222692959,0.049236689296536115,0.03571549622189239,0.0849521854657896
2046.08,7.379884700467383e-08,2.732809087130507e-07,1.0422439764073919e-07,0.1263479850615538,0.06055941793973077,18.37705297909962,9.434883193431126,0.04152852033837094,0.03309226303419661,0.07462078328544765
2046.09,5.928684805256487e-08,2.2629482791449934e-07,6.98106308228461e-08,0.10140035218411142,0.04021040181930537,16.975316836350917,9.76751964758351,0.03557789124773127,0.03281266284619263,0.06839055336500446
2046.10,5.4202709908917474e-08,1.7828944614338377e-07,4.580601453004521e-08,0.08053512978657065,0.026551279514152256,15.282661689043499,9.8810832002905,0.03183368166450039,0.03442714975254431,0.06626083104049779
2046.11,4.0206769405217193e-08,9.73257164874184e-08,2.483953329321471e-08,0.058548108596035736,0.017140655404735586,12.292536741728002,9.899815348524125,0.02679928719839096,0.02637180147173401,0.053171088712688934
2046.12,1.9149567797455567e-08,3.217402351081111e-08,6.178395619980321e-09,0.043936432133688676,0.010573893758604753,9.784832628053458,9.175486762088468,0.01879696444836493,0.015911796763270376,0.034708761153616326
2047.01,1.3942568082106028e-08,5.632323227986226e-08,9.097521917771863e-09,0.05262779372417161,0.011079700582545827,8.619545167697073,8.616820836909243,0.01386773059607787,0.013159846736970168,0.027027577412557097
2047.02,2.5120649547332257e-08,1.399484416718617e-07,2.6673048608535778e-08,0.0890657563207035,0.019372614506642433,7.452414643032077,7.590528347064832,0.013102510363831657,0.025071621412434665,0.03817413187391145
2047.03,5.821131589013691e-08,2.6789910889755195e-07,8.279310351079558e-08,0.11805151815108306,0.039772145726598984,7.1957986714811,7.174962671160446,0.020407534126865932,0.05771712217169223,0.07812465628657138
2047.04,1.3377370189930742e-07,4.941206008603726e-07,2.4402458083009835e-07,0.16402744053017645,0.09132557570373835,8.217090522928672,7.846426395281697,0.03854232548732356,0.07773970718153769,0.11628203376513337
2047.05,1.9207031605007768e-07,5.24484764885034e-07,3.0888124133169715e-07,0.18996249345241187,0.1342986825877283,10.464811743375066,8.593525227327323,0.06305563284798267,0.07582408857364605,0.1388797217624188
2047.06,1.3660414824341464e-07,3.652576430227975e-07,1.800609570366544e-07,0.16116679151602303,0.10338619215877504,15.897910111832745,8.972892827800939,0.06076241807710975,0.03743868017912323,0.09820109794893703
2047.07,8.447724865189979e-08,2.9918592263858867e-07,1.272589560201567e-07,0.13481318518300697,0.07370045439372463,17.51345181326532,9.507310339351614,0.047139782621388585,0.032415747711501165,0.07955553049123056
2047.08,7.211231122392399e-08,2.6606243760353134e-07,1.0627586520982686e-07,0.1254016328290766,0.0633835596775132,18.44551234834986,10.028372483747429,0.04076491462387876,0.03167762830563282,0.0724425427018863
2047.09,6.057276765781132e-08,2.3405079148500915e-07,6.775700674782988e-08,0.09765546157711028,0.03973085874911893,16.159056731523627,10.600731784598086,0.035910807620863655,0.03322826145513956,0.06913906932332711
2047.10,6.021169103975335e-08,2.1784823101923254e-07,4.9929273042676e-08,0.07736075218291222,0.025083963594287776,14.844473028220268,10.712851279792533,0.03399302126022233,0.039647326513161524,0.07364034735692844
2047.11,4.2001789320712326e-08,1.0633094273626338e-07,2.565516805678303e-08,0.05965306658193696,0.017932790289925168,11.268124558532385,9.795399593849996,0.028467005585522936,0.030545562986275702,0.05901256881222785
2047.12,2.1791744497937085e-08,3.435766798523576e-08,8.098014560022992e-09,0.04259118938941662,0.01248020084345181,9.114373722003977,9.031009808703883,0.020381593775576225,0.017286434388929534,0.03766802782242874
2048.01,1.425838812471599e-08,4.603212237980307e-08,8.687926122777928e-09,0.04770779188730418,0.012364406193728613,8.344476589185112,8.380912920592792,0.01469198009143894,0.012561956236263098,0.027253936295104666
2048.02,2.489922830199524e-08,1.5266442041783292e-07,3.068924279815961e-08,0.09159967021453887,0.022188642012566772,7.700875984762911,7.76011662371389,0.013787119200583382,0.023509329793202218,0.03729644914517432
2048.03,5.718459974239573e-08,2.541962029490079e-07,9.253115214739227e-08,0.11602551794910639,0.04564294118968623,7.285704622421636,7.325744691073528,0.022294085271171427,0.055179418564897505,0.0774735038576127
2048.04,1.502025905439414e-07,4.780773053574661e-07,2.935187994900577e-07,0.19386258870106848,0.13218604863630518,7.82129708207944,7.432119615434851,0.045705160091438,0.06823720439008789,0.11394236416587084
2048.05,1.922339538172531e-07,4.405134993601172e-07,2.6966889994162173e-07,0.2125684056238204,0.15815738190871947,10.477628759511017,7.75082895704832,0.07075248903900784,0.05295851605616204,0.12371100490289094
2048.06,1.2954792774161447e-07,3.920438870135924e-07,1.8749197512380566e-07,0.16782179368136904,0.10382486014894049,14.083253917469834,8.237073349847849,0.06415291487073899,0.03856484946030572,0.10271776492852004
2048.07,8.799830022901927e-08,2.8534532827847854e-07,1.2099481557018266e-07,0.13996063587884242,0.07603915506798602,17.293139387797304,8.771390424903338,0.04919971119394071,0.03289035719792925,0.0820900683426728
2048.08,6.501041643465367e-08,2.3806407288014286e-07,8.795573882686685e-08,0.11590928743695264,0.05337706332461053,17.327728934743508,9.331851190480558,0.0393711766842077,0.030631420199090095,0.07000259715366348
2048.09,5.879722673137673e-08,2.2775826805011128e-07,7.237929907923191e-08,0.10276722271824172,0.04185022609214479,16.97745500400987,9.837527966616644,0.03495354078540985,0.03320049750151517,0.06815403861509262
2048.10,5.1768621527519216e-08,1.677996036231852e-07,4.202768423870294e-08,0.07434215099801555,0.024592765348810358,14.589991384745476,10.10950100294935,0.0318307651659511,0.03490669624010651,0.06673746126359716
2048.11,4.074839630018377e-08,1.0730083635858537e-07,2.712367457131021e-08,0.06294473185351505,0.0183886541036059,11.476163641328005,9.76853400920563,0.02689349627849246,0.027719023744732185,0.05461252006403885
2048.12,2.0169313166824476e-08,3.246582879742716e-08,6.909292604512259e-09,0.04380160706585129,0.01160960605596163,9.401742462214013,9.019628774083019,0.019362263891232644,0.016796432439327262,0.036158696463620084
2049.01,1.3979399496976894e-08,5.151914774055743e-08,9.593045923997989e-09,0.04809605011182657,0.011774179448507572,8.576755646921958,8.344002331927788,0.013671051530209173,0.012679387590331988,0.026350439109257936
2049.02,2.5221858488765513e-08,1.4238548181978619e-07,2.870113103089215e-08,0.0865186152236715,0.020165530941789037,7.895224792257061,7.807867968714161,0.012907235358417393,0.023812802302334176,0.036720037682132584
2049.03,5.80658139186445e-08,2.9679879601379005e-07,1.111300891925117e-07,0.12359910813854236,0.047592325569332655,7.547445080178713,7.529506624081976,0.02103034776337764,0.05477551611122829,0.07580586397526176
2049.04,1.723438253771691e-07,5.161354370309822e-07,3.232233892083223e-07,0.2020673020331468,0.13876087041821392,8.129436707124162,7.843054647441652,0.0488152490401675,0.06844331332363837,0.11725856235021477
2049.05,2.1653644131814276e-07,5.102287964189418e-07,3.016136001588771e-07,0.21861068239642314,0.15964981453195373,10.432445722197343,8.30113558467083,0.0751192348943971,0.059215054991681636,0.13433429045218295
2049.06,1.1984377279361406e-07,3.7024955661151644e-07,1.6667381379563092e-07,0.15799333688340705,0.09578357494833696,14.64249792655803,8.563752921693645,0.06143899037343312,0.03794915716108914,0.0993881475767682
2049.07,8.814230843651715e-08,3.0888371871967015e-07,1.2918067613342724e-07,0.1456550549520282,0.07869083692557349,18.327373802432465,8.948686317965356,0.04796752078411039,0.03432882996916606,0.08229635061363014
2049.08,7.345523122001962e-08,2.6950120645908974e-07,1.0835578267015866e-07,0.12797340970984494,0.06372790179675741,20.698407562108216,9.369666826799795,0.04130608197840447,0.0326048654302537,0.07391094741972432
2049.09,6.033408480441466e-08,2.1467814628877011e-07,7.056861542358349e-08,0.10275263446232699,0.04319332036582766,17.357181759158188,10.018275745280313,0.035562180599891996,0.03061980554365967,0.06618198610611689
2049.10,5.3127094180948896e-08,1.824835964200255e-07,4.7151734774331877e-08,0.07991203947320756,0.027963227032388228,13.265239719947544,9.850532395532275,0.03189721158943051,0.036230137316008264,0.06812734877789048
2049.11,3.8864681288476855e-08,8.53158541568548e-08,2.196938810993836e-08,0.05695735852880695,0.018079562558624595,10.98814954138674,9.665100701705382,0.026965904224607377,0.027293501416927674,0.05425940531220201
2049.12,2.0914665969496764e-08,3.845109012210061e-08,7.373081579511633e-09,0.044888022904657016,0.011428456547556245,9.303738912886116,8.909949864715085,0.01900183601026146,0.016807297773343534,0.03580913371830361
2050.01,1.4624429815822351e-08,5.027845721874774e-08,8.40433439518907e-09,0.04872846976963979,0.011503601225951461,7.730240495850567,7.699748329279599,0.014517455052557271,0.013792535721759735,0.028309990600047352
2050.02,2.5099486974558676e-08,1.341214176389126e-07,2.595617588602074e-08,0.09130405328873606,0.02161451035998621,6.644356891171394,6.82767689671306,0.014117493630442284,0.025510506183787137,0.03962799969633046
2050.03,5.298788114659812e-08,2.8784481141732397e-07,9.94561405876392e-08,0.13107027913472877,0.04946185118165095,5.662525543675079,5.955942803455681,0.020784530356760953,0.054869165048802626,0.07565369553386786
2050.04,1.696407240457499e-07,5.033875700355967e-07,3.14055484021433e-07,0.20862781676538747,0.14412676000051536,6.170592624926234,5.90781161442148,0.04631086254230583,0.08199062196007911,0.12830148531223218
2050.05,2.0084185024412056e-07,4.309033579984597e-07,2.7420878780192946e-07,0.20784228232465482,0.16076718555745684,9.275563656727346,6.24123531144561,0.07388875961468945,0.05834328982267164,0.13223204933481997
2050.06,1.312880070951237e-07,3.89254672635755e-07,1.8759431602453731e-07,0.17710615969734111,0.11321327056669474,14.63015371826453,6.601396107400507,0.06549366343329274,0.03766186250900217,0.10315552634303828
2050.07,8.848471488494935e-08,2.9185020374852434e-07,1.2971798480502e-07,0.15256100585625984,0.08758414406604872,18.342628467767632,7.088414611680525,0.05041360929613331,0.032556804836568545,0.08297041370767005
2050.08,6.767882727661529e-08,2.3711930667186242e-07,8.5006786985201e-08,0.1239336326864409,0.05925405643377722,19.22854921906168,7.648951233112718,0.041255617829863596,0.032122110838571,0.07337772829643599
2050.09,5.478663356131241e-08,2.125845661250392e-07,5.655775503984306e-08,0.09905894063696084,0.03718185778161415,17.343169890370312,8.186209635474036,0.034913205246095855,0.034303309081108874,0.06921651419269413
