Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2021.05,1.7921896324236157e-07,9.422340534019034e-07,1.7880978061641697e-07,0.24075988283752514,0.06701611344148543,7.9359978125590525,6.901530613428808,0.21524065879845455,0.09167773535975221,0.30691839604300686
2021.06,1.7627422562319425e-07,9.499581781257295e-07,1.590205750703747e-07,0.2057385480011969,0.04779053154023992,11.64784751692894,7.679037749072005,0.24344037139394367,0.08828701669977289,0.33172738787646405
2021.07,1.391452939190816e-07,7.308122920286001e-07,1.1539922205662485e-07,0.16720569977538668,0.036528980378712286,14.473645808473321,8.656668663239161,0.20738353825569594,0.07644997774481191,0.28383351486872016
2021.08,1.160658753784507e-07,6.18298933134924e-07,9.927895732541488e-08,0.146194132150754,0.032310138566047655,15.32145180741141,9.713333412214473,0.18119684435941746,0.06695290147697955,0.24814974531831357
2021.09,8.470446784245352e-08,4.450566503342949e-07,7.525372822645336e-08,0.11995250774387407,0.027518551888721716,14.315331032091889,10.358707572698831,0.15233037169172023,0.055406322403598114,0.2077366940659211
2021.10,5.239031473371092e-08,2.2049896274841323e-07,3.9075697397000774e-08,0.08997261716065282,0.02186248483693466,11.887113273147591,10.35190242882459,0.12597639646252987,0.0430359214328869,0.16901231652240722
2021.11,1.9245948326108355e-08,6.518325582016093e-08,7.153089302007056e-09,0.052311156074094645,0.010151659093221318,10.406707995044984,9.811061939706054,0.08353071430359384,0.026396787989263856,0.10992750306161715
2021.12,9.018559340832426e-09,2.7265670739662314e-08,1.7759027454778312e-09,0.031123537162051355,0.004545218078157137,8.692679177365545,8.833711028053946,0.055164172736201396,0.017237327506391585,0.0724015001630327
2022.01,8.213588587490223e-09,5.9169375595509315e-08,5.232159709213127e-09,0.040330849799390625,0.005131395700735479,7.099656991256588,7.593197173853204,0.03861984565372463,0.01600253907289646,0.054622384887356365
2022.02,2.117454270502217e-08,1.3931625646940774e-07,2.0098810358985056e-08,0.08415023122906587,0.01516723950384022,6.043741008261064,6.554257178486892,0.03619897297462747,0.030931220469829605,0.06713019298290301
2022.03,7.69354563999745e-08,3.509410890228985e-07,8.455400106097811e-08,0.16352236709875345,0.04458532613255954,5.960924807539535,6.393105246289168,0.06119916763697932,0.05673121350788467,0.11793038087125901
2022.04,1.2462047552987222e-07,5.787421267455162e-07,1.2724226518059825e-07,0.1997226073981637,0.05809655705345768,6.579717370893195,6.617319588173691,0.13301071237290216,0.07413957460908388,0.2071502868179852
2022.05,1.6750677374060439e-07,8.528652643357121e-07,1.7507708603788447e-07,0.22537466647878066,0.06392756514234486,8.751930977760601,7.4234472327569865,0.1915855705665459,0.0879881916768015,0.27957376240478216
2022.06,1.8182253421584644e-07,1.0499887387861426e-06,1.6117897035369945e-07,0.217057352599036,0.04750781510097322,12.211882228827392,8.250251026687216,0.24099715218473378,0.08575471191032585,0.3267518638939251
2022.07,1.5339753489333962e-07,8.394709393505626e-07,1.3754775524097203e-07,0.1828201050452395,0.04020415768231858,14.604424899781776,9.151320103439256,0.21882051576673292,0.0796616582187227,0.29848217157909024
2022.08,1.1188522940827845e-07,5.766380969239853e-07,9.119024365235924e-08,0.13955821792876003,0.030373099583773523,15.622977500226293,10.080673843163908,0.18396295230386045,0.06606756391998903,0.2500305169482489
2022.09,8.520395575521402e-08,4.2476901909987725e-07,7.205959252392449e-08,0.11850058567587743,0.02723122969029109,14.535348268326258,10.835837659249062,0.150814306537759,0.056319194849349226,0.20713350055107962
2022.10,4.869401295234277e-08,2.22762109439059e-07,3.724421308976963e-08,0.08682534294760828,0.020387431092629443,12.834019324225723,10.76765037538321,0.11816600539098139,0.04087501482591698,0.1590410204461415
2022.11,1.9984389046811538e-08,7.458157954121794e-08,9.374369178884051e-09,0.052627000844592826,0.011018091034811786,10.75596873177374,10.149897022745206,0.08107429323937601,0.02761171550783934,0.10868600886492462
2022.12,9.600754663708345e-09,2.6212526774694536e-08,1.9079342829964983e-09,0.029798514860101155,0.004877293801356161,9.53698731268782,9.30515631556486,0.05389433195238962,0.017737904456621784,0.0716322364782674
2023.01,7.990094829994962e-09,5.5751450837250126e-08,4.312452560507238e-09,0.03643680396513712,0.004398016893374861,8.768724814736883,8.653114209299053,0.036830962435581004,0.014199513445359344,0.05103047607679986
2023.02,2.4881031353491045e-08,1.853438335839946e-07,2.641759132175021e-08,0.09432029102880536,0.01601664086995793,7.938166249369439,8.018439044837734,0.03401287240748822,0.031054073577263575,0.0650669455915546
2023.03,9.004266486359654e-08,4.2328367268571557e-07,1.0219897927327116e-07,0.17107814762573606,0.04712278679753499,7.016015217579373,7.372046950072993,0.07149142277962879,0.06003880329523236,0.13153022488670682
2023.04,1.251070801728261e-07,6.6895548558804e-07,1.3139045658114626e-07,0.19534322108026525,0.05255976276705237,7.4916773727853165,7.3091947608994925,0.15681761673853084,0.07125868181732811,0.22807629931870171
2023.05,1.734028624375085e-07,9.516263863025931e-07,1.8412219927854358e-07,0.23099190170562572,0.06226187141350219,9.171354898145877,7.766918563062008,0.2174173783343619,0.08716380173348924,0.30458117968943166
2023.06,1.7305931301005466e-07,9.297284694045954e-07,1.5617910385574321e-07,0.20581061906684153,0.04685552317929263,12.353743962045579,8.498035146192455,0.23834357307583526,0.08555251516287488,0.3238960886023173
2023.07,1.5504725074490783e-07,8.284530645702302e-07,1.3763314709742976e-07,0.17981936178188004,0.0393795768625239,14.99923416269483,9.489492029535727,0.22050616245941007,0.07745904482211007,0.2979652076714521
2023.08,1.2191588374300758e-07,6.321046583619587e-07,9.793933123323139e-08,0.14720931873157175,0.03133058093890614,16.820612554208484,10.424382354726886,0.18698123682865675,0.06737234879938252,0.25435358390329177
2023.09,8.04985384922813e-08,3.8485065121197824e-07,6.76009574708159e-08,0.10835140859433767,0.02497010168121169,15.325781083578267,11.12727010139547,0.14494243770775825,0.05285734265283713,0.19779977998645765
2023.10,4.787464233892798e-08,2.2403373816734156e-07,3.717205891940245e-08,0.08768752223875195,0.020677866491961693,13.347864308699434,11.252238112700685,0.11381687630396063,0.041072448635006,0.1548893245009431
2023.11,2.0386894220735064e-08,7.19192939549735e-08,8.185468762691131e-09,0.05245074520299731,0.01074664623089997,11.839430194349353,10.818306548735729,0.07831409925413027,0.027787803558800773,0.10610190319624882
2023.12,9.820460043727539e-09,2.9301210463330436e-08,2.2401011847307543e-09,0.03175422966214629,0.005053873849127942,9.933836674733246,9.736448661346936,0.05161102842620185,0.018107310796778617,0.06971833931638671
2024.01,7.673875858175922e-09,5.352063965419725e-08,4.382972146899407e-09,0.0349206041163142,0.004332499601934328,8.742261386176907,8.737031266425939,0.03625573523679728,0.014248398388076369,0.05050413362382615
2024.02,1.9327509225999946e-08,1.5212835820412927e-07,2.0997323230520923e-08,0.08099298122599467,0.013049685658152472,7.575842053583673,7.812710960473113,0.033372514466059246,0.027508350960214374,0.06088086511975213
2024.03,6.281943751114648e-08,3.2856191264236504e-07,6.948564723377586e-08,0.14783594727647537,0.03595794037999355,7.326694208852078,7.5321617770813125,0.05898435158624953,0.052822988062362776,0.11180733970540609
2024.04,1.234486146426508e-07,5.919032147027742e-07,1.2987647428603698e-07,0.19696681993325238,0.058184574025975905,8.009034476992511,7.626677949289242,0.11362694707951893,0.0834638682976119,0.19709081424318076
2024.05,1.800666565701397e-07,9.473046365258276e-07,1.7678377898641025e-07,0.22186747713293217,0.05937874665255698,9.94087037117425,8.276206056433095,0.19910701127313526,0.08877805220155788,0.2878850644496016
2024.06,1.606016974106823e-07,9.584422744437646e-07,1.515041587853633e-07,0.20417272529794703,0.045350932745264284,12.571304345908219,9.055803606721446,0.22048000100198414,0.08365376860528563,0.304133768789629
2024.07,1.472569562441333e-07,8.34981493169174e-07,1.2320961601852632e-07,0.1794159764438465,0.037015452831017176,15.409245119471583,9.927499179407368,0.21125246054483204,0.0783290931184024,0.28958155450139667
2024.08,1.0730323560169728e-07,5.74483014497244e-07,8.61557233437424e-08,0.13740236789242602,0.02895195441689947,16.291147528557786,10.891223596138278,0.17564721386575202,0.0652246418885484,0.24087185538334666
2024.09,8.48203526537128e-08,4.3567998702338076e-07,7.738259205894475e-08,0.1188006029180285,0.028438549836742526,14.586713236455633,11.55642195069203,0.14786475170977373,0.05634899249599236,0.20421374460214606
2024.10,4.597341857229966e-08,2.1599085023870816e-07,3.277274813238083e-08,0.08590352879984327,0.019019559516794723,13.07403548521256,11.419688710366895,0.11533426228527013,0.04006624275451702,0.15540050469209477
2024.11,2.027265004748719e-08,7.908924034548226e-08,9.332076618671491e-09,0.05630133258412592,0.011258603143829163,10.960574736858844,10.509558471099698,0.07891725359487423,0.029723406596193342,0.10864065945144882
2024.12,9.689753574738222e-09,2.3523378797451513e-08,1.4426825298173589e-09,0.030789398624106637,0.004900975253180953,9.409292473470401,9.221588594053646,0.05342236048435507,0.01822093516088778,0.07164329552772562
2025.01,8.021337442645633e-09,6.162040180968535e-08,4.7819531572223184e-09,0.03831091294576332,0.004398839134555671,8.219221440866676,8.3450775110469,0.03765437357241285,0.014496138477284409,0.052150512063463245
2025.02,2.1780887000921895e-08,1.594757753533164e-07,2.2319947794696254e-08,0.08687761039512422,0.014635792947614272,7.06992465526412,7.427826407800019,0.03481680336488104,0.03107261937004338,0.06588942314261281
2025.03,7.405275819993091e-08,3.326389127389172e-07,7.818517921754913e-08,0.15927569085584495,0.043769131200142995,6.478282061787324,6.896751429997846,0.06023927383762715,0.06022093839507685,0.12046021266487604
2025.04,1.3600666808856134e-07,6.558135233072437e-07,1.496145171151212e-07,0.211347237588172,0.06381178296306607,7.331296830134521,7.145723996401148,0.12723698142033624,0.08355145659894578,0.21078843763779592
2025.05,1.6515978655420267e-07,8.514597172132407e-07,1.565653224134524e-07,0.22283615611267507,0.06060186500848206,9.029071611850277,7.679210884057537,0.19449047503379502,0.08859418148502655,0.2830846566449302
2025.06,1.5975388831000594e-07,8.707114777312423e-07,1.3608316794360774e-07,0.19617855744489757,0.0432660411096866,12.242745482156412,8.59521614800262,0.2229609058224906,0.0814119587633618,0.30437286454932894
2025.07,1.3496643565983073e-07,7.676101366522207e-07,1.1621326368685708e-07,0.173482911384745,0.03699356394303788,14.339191992603695,9.60176245937048,0.20226511207983813,0.077036945207494,0.27930205669989383
2025.08,1.1112396541086223e-07,6.118649460552231e-07,9.301447959758135e-08,0.1422025016415577,0.03028168538314475,15.56810293083239,10.535549660529673,0.1731565057486831,0.06605897832331378,0.23921548394425415
2025.09,8.829925647602168e-08,4.4950303734679165e-07,7.299090493014659e-08,0.1217046579187815,0.02737049509977149,14.408406213913553,11.052183529504592,0.15299567997902203,0.05637673899125537,0.2093724199138454
2025.10,5.0664909461637415e-08,2.3977810168594596e-07,4.009836045127484e-08,0.09183329654570001,0.021557323753853996,12.540740181831175,10.85321347355992,0.11900566087006094,0.043224366371553226,0.16223002622272972
2025.11,2.1829165348812862e-08,7.568070383513883e-08,1.0033837022979903e-08,0.055143962396157216,0.012141345278148263,10.320486936293088,9.9162927552354,0.08353266103968059,0.029548493286239323,0.11308115446700721
2025.12,9.49367732299567e-09,2.3443551203695562e-08,1.740027602187677e-09,0.029184442542523833,0.00501626694500528,8.736456922028442,8.759754497291045,0.05530030696489772,0.01731872051421898,0.07261902782768012
2026.01,8.153534186565034e-09,4.9848882709037536e-08,3.915681502984447e-09,0.038937776919136836,0.0048512641074111885,7.027121154467115,7.547587584507342,0.038809698277637965,0.014483786386213771,0.05329348467479251
2026.02,1.7409741883700502e-08,1.4579871819176972e-07,2.1191110304490348e-08,0.08076159262185342,0.013512252278390537,5.805946110204519,6.51310659291196,0.035602656815190564,0.02505570278124556,0.06065835979874067
2026.03,7.203974345831947e-08,3.4030035619039164e-07,8.28436604783427e-08,0.16643137475595868,0.04668820900686566,4.9126407090585955,5.716229989744123,0.05750503546660183,0.05747524980934684,0.1149802856302241
2026.04,1.4232164153442593e-07,6.585752368010529e-07,1.5047636311010285e-07,0.22428409350682266,0.06816692199874132,5.5073993277353965,5.663343387980027,0.1404705017023368,0.08370395771430499,0.22417446055576173
2026.05,1.8431387491875645e-07,8.843447396198459e-07,1.7247764304026632e-07,0.2334339720981672,0.06584894373451956,8.293065893440923,6.2989867338863395,0.20980086413286383,0.09333653281539779,0.3031373966495949
2026.06,1.7593716489411017e-07,9.688533086035715e-07,1.627095803565616e-07,0.21444903771879928,0.05087323296778485,11.770507021385406,7.2207248574415335,0.2420077238593989,0.08671619708847522,0.3287239206563714
2026.07,1.4928028987075444e-07,8.319053967431435e-07,1.3421679749082356e-07,0.18168563357109124,0.040310196218981235,14.5902428039055,8.226551123650209,0.21949947207266066,0.07816847035944631,0.29766794278922315
2026.08,1.258335505151407e-07,6.274134223907124e-07,1.0598291334635339e-07,0.1522965637120931,0.03499806153189594,15.24345880045578,9.184188706374625,0.19461870354142669,0.071594127136994,0.26621283027532544
2026.09,8.764853276895922e-08,4.305883265894567e-07,7.569771895715026e-08,0.11986921036598432,0.02811275878908104,13.841349317543175,10.104349669544591,0.16007209717896306,0.05749614809596949,0.2175682455450416
2026.10,4.847869088624731e-08,2.042052693290101e-07,3.3771295146213236e-08,0.08387839878186852,0.01962153137398683,12.445552055053456,10.383775993631389,0.1204026781334148,0.04145479743970336,0.1618574759382719
2026.11,2.124825751110834e-08,7.821133187963725e-08,1.0573452671790617e-08,0.05550100558244642,0.012111574212159835,10.432350089953463,9.793299226441485,0.084391440404611,0.030221707403936725,0.11461314880353078
2026.12,9.838306634933424e-09,2.9485437371877314e-08,2.262970601336626e-09,0.032076377647791,0.005271023559059478,9.116106498016123,8.911946886451014,0.05565662248181917,0.01881890120662007,0.074475523278897
2027.01,8.48027746776263e-09,5.549369710820354e-08,5.111401505048712e-09,0.038037458372254786,0.005161151402484321,7.59993189490842,7.796999630184788,0.039173701550238124,0.016207314294883618,0.05538101626145726
2027.02,2.0084671956287322e-08,1.3708879090983337e-07,2.0267252178316843e-08,0.08520493660815419,0.014840049899555766,5.694559665155735,6.250235812473195,0.03707042924203364,0.029051050325790802,0.06612147950275189
2027.03,7.125525379234055e-08,3.257775642837536e-07,7.427724328445833e-08,0.1598293712187704,0.041501144346660836,5.606227736468276,5.747981478738411,0.05702233597006115,0.05660080817786779,0.11362314394959468
2027.04,1.2818149635122144e-07,5.769610493892855e-07,1.3963103821352024e-07,0.21350937262454844,0.06694051211578071,6.1820627409287034,5.966852420603897,0.1194277970521054,0.08681668669270387,0.2062444829783668
2027.05,1.885169775725177e-07,7.91335944014981e-07,1.6333061367666105e-07,0.23519330131952668,0.06988667529817526,8.129475083948043,6.816645596075228,0.1798624556017691,0.0957828843889265,0.2756453396480258
2027.06,1.5565715705135501e-07,8.795708792832749e-07,1.3178238878746897e-07,0.1996899075812708,0.04358475770005501,10.922762354369524,7.785478538878494,0.2223298309661741,0.08509832217096851,0.3074281539525372
2027.07,1.3741906935978937e-07,7.660857476713714e-07,1.1681767508632921e-07,0.17309441172460968,0.03691797741365435,13.43859354601171,8.95612138003678,0.20959120713998713,0.07758549635275051,0.2871767027750303
2027.08,1.132969321028542e-07,6.175233315789099e-07,9.108722025866186e-08,0.1470379786868653,0.030666631089400178,15.042835263116876,9.940089886811025,0.18281962830606127,0.06756679417333158,0.2503864215882441
2027.09,8.490386489388243e-08,4.373772572672471e-07,6.995828766555633e-08,0.11724037918113543,0.025538141397396748,14.578485510354149,10.627498339253698,0.15175002090280068,0.055335746831243336,0.2070857684687213
2027.10,5.007405403871641e-08,2.2272663562157094e-07,3.764336071911897e-08,0.08456912237112585,0.019816034563663914,12.829258946501554,10.584052585191298,0.12067301501156681,0.042708892248952086,0.1633819069585463
2027.11,2.0683821850899793e-08,8.083266942529231e-08,9.459635351601222e-09,0.05665624987244757,0.011185370681909435,10.635347524974945,9.985519001297616,0.08260360459589093,0.028076333967213866,0.11067993874384345
2027.12,9.55002597309713e-09,2.4863317329682095e-08,1.913747765676413e-09,0.031082014023398444,0.005069368063101509,9.045177094883112,8.895851354958497,0.05542690765836972,0.018581619796094784,0.07400852760940035
2028.01,7.484178741750572e-09,4.828276629908736e-08,3.761015117884127e-09,0.03623260484417941,0.004447563610212919,7.43148619851879,7.81214978836645,0.03960086619757818,0.014824690264451804,0.05442555613625761
2028.02,2.0050248659314565e-08,1.6903454615838394e-07,2.2506933910261614e-08,0.0881683065525654,0.013886278685222518,6.266055169899337,6.708847499981963,0.03514916173732362,0.027330836676504346,0.06247999860359329
2028.03,7.769019054343435e-08,3.7198578292792955e-07,8.450923281886884e-08,0.16911207204244794,0.04330681629166251,5.813005136220021,6.265888385133269,0.06399029812990452,0.06074496938096205,0.12473526725914709
2028.04,1.2133169931864134e-07,5.670032139113804e-07,1.2253836867916025e-07,0.19924375367794725,0.05774798934866151,6.175406741613987,6.333389874294791,0.130713052226059,0.08047346511045626,0.21118651539825053
2028.05,1.7557866944068462e-07,8.352165227311814e-07,1.804629708467365e-07,0.23704175162777139,0.07110776132665046,7.816123212747797,6.904760230327868,0.19055819285610973,0.09050209264603473,0.2810602832828457
2028.06,1.7925460888283995e-07,9.015262783469239e-07,1.460525876507536e-07,0.20474909290323914,0.04636436302537325,11.541815391832737,7.699703711765446,0.23631863626834296,0.08458342187639838,0.3209020583916834
2028.07,1.5146684271829384e-07,8.049692516374102e-07,1.279838371859421e-07,0.18196119547511358,0.039227568165832734,15.386293426245262,8.577754886743197,0.2093556403173523,0.07848533089675828,0.28784097464573677
2028.08,1.185073120401136e-07,6.286636102114633e-07,9.800786532457618e-08,0.15132737493486192,0.03216565101654979,15.123151650460887,9.514678562578576,0.18086457126805167,0.0691765235163813,0.25004109644989364
2028.09,8.49685563656486e-08,4.3009624153598936e-07,6.927181862679866e-08,0.12163427026990611,0.02661197757328703,14.418550605380618,10.192693845868972,0.15189410748633775,0.05740328506616696,0.2092973922024132
2028.10,4.82264656074261e-08,2.0819230208055124e-07,3.597938883678216e-08,0.09045919364829295,0.021669762099721643,11.655320578620085,10.05622197518395,0.1224194633007175,0.04271527830830866,0.1651347406374594
2028.11,2.057676066276353e-08,6.949200200572387e-08,9.292732901407688e-09,0.054431665432854534,0.011592594515869536,10.111971946560336,9.608353252067847,0.08399032806068317,0.02881393600838448,0.11280426485869643
2028.12,9.228212028244887e-09,2.8144831297029306e-08,2.0590831008998423e-09,0.032699254596839984,0.005102481205460165,8.688798743552667,8.647944622825909,0.05536457102675395,0.017684050905438765,0.07304862246161423
2029.01,8.206002894161488e-09,5.3679348395001095e-08,4.2195759592317935e-09,0.0374596881267589,0.004639613291681064,7.801859897742537,7.869783450708954,0.03984522192791555,0.015519588342858024,0.055364810358213785
2029.02,2.4652661577223688e-08,1.678544418380064e-07,2.560918604691398e-08,0.09083441903322131,0.01666283100723269,6.620102409365992,7.273744821171413,0.03731788860823419,0.031236916600367017,0.06855480531086865
2029.03,7.01535801355949e-08,3.6382183432399213e-07,8.345979339497384e-08,0.15397690615646945,0.0412082224700161,6.805684157367664,6.998789289927593,0.06297861896078397,0.056527810522107313,0.11950642988772753
2029.04,1.3989671852420196e-07,6.857748080449921e-07,1.4873067211734327e-07,0.20801866147306067,0.05961104037552988,7.355812142796784,7.117938019597294,0.14543169651985757,0.07914074806765509,0.22457244487169842
2029.05,1.760237742501228e-07,9.394797761073038e-07,1.5913013511521894e-07,0.21346889259985186,0.052099813456773926,10.599354110691316,7.7621201386486485,0.20924556529606325,0.08635532190664724,0.29560088522103095
2029.06,1.6858607447018458e-07,1.0094618872210667e-06,1.5266965619605088e-07,0.2056962436178147,0.04319679349502079,13.797653723975712,8.561488220409267,0.22055331787149052,0.08388722116064715,0.3044405379055165
2029.07,1.583857510471969e-07,8.320549479131562e-07,1.3099920450278922e-07,0.18044759111557562,0.038911187492442864,16.91330809236826,9.446846978173117,0.21161848240848938,0.08029220939664053,0.29191069391028573
2029.08,1.2047861444188892e-07,6.145388874978507e-07,9.819804832493132e-08,0.1439090465471951,0.031373786407638396,16.545501985967675,10.505871453696578,0.17805352174154326,0.06917552279692575,0.24722904617812158
2029.09,8.516262657752727e-08,4.359205468042494e-07,7.261705210089545e-08,0.11838567305622884,0.026622236329803994,14.858454124356522,11.061703112367091,0.1516397300911542,0.0565757409174839,0.20821547004210567
2029.10,4.866522728855473e-08,2.1887604961792282e-07,3.602603677803711e-08,0.08822547499419292,0.020617588257331298,13.065490969902408,11.17541488343474,0.1169553056817544,0.04296175097257558,0.15991705673229023
2029.11,2.0047506467931983e-08,7.592245378359903e-08,8.642084831153315e-09,0.054245096893611705,0.01090369048923406,11.47564986801998,10.594131141212449,0.07903787589300239,0.029091554010988733,0.10812942990761165
2029.12,9.361391472008492e-09,3.2571610891778135e-08,2.402442690310895e-09,0.03214320416604535,0.004911843970221095,9.19383896478401,9.229811793552088,0.052030446941518836,0.017949953820287565,0.06998040120714433
2030.01,8.209755062496855e-09,4.637340591281111e-08,3.954281990450848e-09,0.03775753755853946,0.005011040828543938,7.4440610439227575,7.683248111169569,0.03810415663335309,0.016497099968289446,0.054601256428388506
2030.02,2.0730191606478332e-08,1.6153224684370523e-07,2.1106399864485828e-08,0.08530929835492025,0.013462416073688158,6.707282654043608,6.910440774311839,0.034809011611244875,0.02856345726349681,0.06337246819848251
2030.03,6.56740030567453e-08,3.262205074579033e-07,7.36369949743635e-08,0.15690736361629054,0.04120714261075637,6.00091327646621,6.337080758546261,0.05777926767871889,0.058695114046926435,0.11647438129583051
2030.04,1.2859777986886844e-07,5.872645086149248e-07,1.321079600254281e-07,0.2136717039950686,0.06346342785036678,6.5984555069444255,6.367448446336797,0.11964526154736216,0.08405948366614806,0.20370474714554318
2030.05,1.7300592954908772e-07,8.321016336539176e-07,1.5316437883237483e-07,0.21870102566853883,0.05959076792026928,8.978083102717186,7.136849360785063,0.1929099136768405,0.09181987812260177,0.2847297910298352
2030.06,1.699720385548365e-07,9.813536954716996e-07,1.582700601592543e-07,0.20750779318810758,0.04660773992958385,11.8592714211582,8.227475418525234,0.22920899119122573,0.08667384064444962,0.3158828319698403
2030.07,1.5159331840314283e-07,7.821295413090417e-07,1.1853259961484468e-07,0.17518257723833044,0.03670569802149954,15.085880189912645,9.290013459873041,0.21663700049739668,0.07819614874525123,0.2948331490915054
2030.08,1.1341284514903459e-07,6.019667796905663e-07,9.807284782466914e-08,0.14662372492068804,0.03239999625380297,14.674659784178035,10.267634305066407,0.1819031905387674,0.0674721660905874,0.24937535649238865
2030.09,8.402339625749048e-08,4.2761018564462324e-07,7.196810066986565e-08,0.11741632850095876,0.026815431931250192,14.359327341027626,11.010949546845765,0.1559173074190064,0.05483708732846737,0.21075439652910274
2030.10,4.920526933444866e-08,2.0834365158062778e-07,3.4889214318091727e-08,0.0884923940121907,0.02128084430933325,12.50546133714022,10.848969220651913,0.12006604488162038,0.043541865001978645,0.1636079098125754
2030.11,1.975307530357072e-08,7.448423282499146e-08,8.897263263576028e-09,0.0528130680545875,0.010997080241020083,10.561208865582616,9.943181505016145,0.08139665108687613,0.028453976859179424,0.1098506281971434
2030.12,9.45374238716788e-09,2.6667250839637903e-08,1.937363649351682e-09,0.030818059959242153,0.004990364420367675,8.89589116593898,8.778303602959268,0.05421855319845669,0.01792374902195842,0.0721423026503505
2031.01,7.55590964726412e-09,4.257827593794768e-08,3.3493503314225697e-09,0.035113700094336925,0.00454050334238233,7.453981797550312,7.75892254853425,0.039130173280378544,0.015217895609394117,0.054348068715260836
2031.02,1.6875682810335956e-08,1.5792718219590724e-07,2.046165583331835e-08,0.08420597441149637,0.013224198190813396,6.201852942489541,7.01065011696134,0.03535944740020403,0.025278710291662378,0.060638157585253434
2031.03,7.026799168438221e-08,3.1226713083407397e-07,7.211174290245328e-08,0.1558566499807039,0.04140842778022532,5.421320570692129,6.2443156163215905,0.06062557129784372,0.058810621454352986,0.1194361931219282
2031.04,1.4460869871510826e-07,6.54095041059478e-07,1.5610245311265846e-07,0.21413581016190225,0.06519459445025555,6.4456788365315125,6.2394003469158426,0.12996734215192127,0.08343628167006463,0.2134036240682525
2031.05,1.625414225327066e-07,8.737771139704235e-07,1.4570131110060055e-07,0.218666605653115,0.055065351252392,8.55770256406257,6.785525839958822,0.21066977769771245,0.08822165144052302,0.2988914269462968
2031.06,1.5405657949400565e-07,9.035658380741306e-07,1.4716589962752405e-07,0.20135485866710728,0.04581311804002597,11.637184819670688,7.6757980505275345,0.22034743461382994,0.0843721057327324,0.3047195408645656
2031.07,1.5603083705399948e-07,8.568756858673185e-07,1.2858738808205157e-07,0.18788548277637257,0.039875285627664916,15.898097182125486,8.590215944680233,0.21847363308340628,0.08122362012308795,0.29969725410828324
2031.08,1.1082603515198079e-07,5.867486156445152e-07,8.758938430410866e-08,0.14357729896507537,0.030314222091693918,15.709887132738146,9.657465552030521,0.1808569406105777,0.06793460575462225,0.24879154452559943
2031.09,8.209598351232031e-08,4.177363594037035e-07,7.040710996763564e-08,0.11821065955791635,0.027391064289397478,14.383020721532981,10.466979649633034,0.15020499287045672,0.056044669570052295,0.20624966079298543
2031.10,5.079541567714367e-08,2.236810807218617e-07,3.8005904498445794e-08,0.08863862673504265,0.021579615673620718,12.780734482135728,10.617675087803013,0.121965621293273,0.043337132479177,0.1653027545634848
2031.11,2.1943816896847645e-08,7.659134839902735e-08,9.401839754775758e-09,0.05590602012494871,0.01158947991886675,10.858614421560675,10.083316056122467,0.085442094391203,0.028870889193951643,0.11431298285977913
2031.12,9.552332477925162e-09,2.6119974267377107e-08,1.7554622602889602e-09,0.030621321658050794,0.004821423060613241,9.080951105087475,8.93472280691203,0.054817742699903714,0.01755294934386509,0.07237069180917727
2032.01,7.968388991676216e-09,5.2425924969345575e-08,4.599491180681093e-09,0.038285981187287405,0.004948802333678905,6.9469972276125365,7.571112541994492,0.039527105861136884,0.015246172240159802,0.05477327823043809
2032.02,2.6256530681231708e-08,1.693305935426875e-07,2.790384530149227e-08,0.09268616015355503,0.017239945812503637,5.930677694330892,6.620824159299648,0.03685199193385178,0.0309684889483271,0.06782048108674915
2032.03,6.271382327520729e-08,2.9478145739915627e-07,7.208741481526432e-08,0.14667272016337446,0.04139247188945767,6.284147337868941,6.488784685844748,0.05913556666002406,0.05381255130010399,0.11294811828915859
2032.04,1.4380380711780732e-07,6.656871960554178e-07,1.6263939959833073e-07,0.22342337262972434,0.06852697040344502,6.994554657149918,6.76091478184324,0.1250954396178132,0.08026625056353356,0.20536168949483813
2032.05,1.667995051303749e-07,8.991292455439096e-07,1.4907797206032752e-07,0.2149715526557192,0.053357406935184586,9.751784269455218,7.366607764953293,0.20754016560758567,0.08950422889118369,0.2970443943521009
2032.06,1.6597208499077278e-07,9.16354537631535e-07,1.5486127059836284e-07,0.20109643543163358,0.0469755272085084,13.47553256735791,8.223275536611817,0.2254580812674075,0.08487759713627724,0.31033567571669823
2032.07,1.400859575700271e-07,7.817091230164543e-07,1.2116192594483974e-07,0.17201910374810359,0.03678918321947491,16.233987354298545,9.120853516508499,0.20217314635784045,0.0764984242709919,0.2786715707587381
2032.08,1.2564108186050533e-07,6.854531889660488e-07,1.1070246711161662e-07,0.1542028654241107,0.034042718507959736,17.03042433781686,10.021993145554761,0.1835543851458561,0.06902093008212808,0.25257531547216144
