Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2025,8.537653549951704e-08,4.1248227500026797e-07,8.011508472246238e-08,0.13314400541117968,0.035001956013758426,9.588716072869998,8.05200947469181,0.12636198603508825,0.05598445054639916,0.18234643647005808
2026,8.262078941743128e-08,4.017252478616406e-07,7.889494957246896e-08,0.1328668444900054,0.03497309196413947,9.040945557357064,7.614537534550878,0.12785852465542794,0.05630037895138353,0.18415890389537293
2027,8.894616487162889e-08,4.373088475556391e-07,8.61215872168493e-08,0.13470990802732197,0.035502877771424454,9.630184677550538,8.06697694625448,0.13368685105381037,0.056129475405260094,0.1898163261912166
2028,8.282013632231854e-08,4.27532959503531e-07,8.131930328465997e-08,0.12826354146762609,0.03236014952099821,10.533630838209925,8.763166175258979,0.1249394603243837,0.05341308969127797,0.17835255002213224
2029,8.245110482662887e-08,4.180249597422972e-07,7.708755814840324e-08,0.13127917778063325,0.03278219361764512,9.72540710651104,7.979300134114291,0.12770320512166014,0.055817337565762154,0.1835205427607524
2030,8.07724941592016e-08,4.066618259482064e-07,7.523617517614361e-08,0.12932711005894879,0.031823592380389606,9.611272923553516,8.310538920899285,0.12516870671878358,0.0540947475965105,0.17926345431631982
2031,8.780090005973263e-08,4.310655901131754e-07,8.01365530163863e-08,0.13094323780515776,0.03214409630797795,9.983759724042288,7.985322666134955,0.13009585936680593,0.05479644459161679,0.18489230352073524
2032,8.410946005590255e-08,4.2127099342107825e-07,7.620873124592587e-08,0.13144109372101434,0.03189162290769483,9.826627853564247,8.15291614339286,0.1285805513012437,0.05462704964603979,0.18320760059220384
2033,8.15238768886806e-08,3.9695411264190015e-07,7.241928108200239e-08,0.13200593389937362,0.03293681778500974,9.339386736552434,7.431012518106864,0.12764447410438168,0.056450728977746605,0.1840952031318915
2034,8.369424209455865e-08,4.057548471291012e-07,7.432467452739249e-08,0.13265036468021893,0.03279515199701579,9.096195648941846,7.479391485903887,0.12892959020977868,0.05597919112905325,0.1849087816599346
2035,8.120465301629676e-08,4.1723402398576855e-07,7.557712091653936e-08,0.13154012043992186,0.031973954785865545,9.87599950553661,8.029744034388644,0.1301500356641063,0.05595900702764874,0.18610904273379147
2036,8.054960122641245e-08,3.9258005922191997e-07,7.057458003883455e-08,0.1328225337614475,0.032543892013711904,8.793176467242544,7.2154700127650875,0.12746248109727434,0.05647005829358867,0.18393253931521505
2037,8.339473535827156e-08,4.0911410776211515e-07,7.55001257537396e-08,0.1333363654365289,0.03295087392802583,9.049068073769854,7.384565727759153,0.13171813778659108,0.056772189223505465,0.1884903266975726
2038,8.350781714838958e-08,4.046677543142878e-07,7.424631696891398e-08,0.1323001747910046,0.03253968526953886,9.34555269673941,7.566268831626121,0.12906912556990036,0.05613593316234892,0.1852050586771304
2039,8.430215413553448e-08,4.2043406489441193e-07,7.726584230602879e-08,0.1320150414650935,0.032572534194100576,9.561470510546117,7.961375058427738,0.1279060894871458,0.05417694384493572,0.18208303306400161
2040,8.439652254688149e-08,4.098834186873877e-07,7.874418281232475e-08,0.13478281248602364,0.03467183498493654,8.760022175846567,7.326979770599099,0.13147856958442403,0.05630601093939091,0.18778458087504576
2041,8.558408147915757e-08,4.2900426434299233e-07,8.53364025031126e-08,0.13300072496907975,0.034834908123380255,9.6848377765409,7.936536826508054,0.13333736101235022,0.05518823611651749,0.18852559732121252
2042,8.491078857166781e-08,4.157649529277734e-07,8.594653109349799e-08,0.1337463442667994,0.036110063837624065,9.454636578802106,8.068066497532994,0.1307492795236173,0.055342237999233705,0.18609151782324787
2043,8.44576448348338e-08,4.210390975582634e-07,8.387986496857097e-08,0.134041412330617,0.03557304131150515,9.436825754606042,7.918763119510533,0.13290456350267746,0.05609645777641623,0.1890010213570634
2044,8.350738782884418e-08,4.169434674455851e-07,8.174572290893522e-08,0.13265286167615264,0.034611697443506166,9.837406021974942,8.027291913503651,0.12703838100209094,0.05657439802699601,0.183612778661382
2045,8.053262957924989e-08,4.0392677580599223e-07,7.692968947489934e-08,0.132612231379175,0.034261120618469934,9.399649824909666,8.007116895921689,0.12597469102893866,0.05661325892447475,0.18258794980799062
2046,8.503698396289536e-08,4.266721225727025e-07,8.180222422495055e-08,0.13174900630085482,0.03330403827256075,9.558683191763526,7.936737978397486,0.1303276356733879,0.05507402962066928,0.1854016653535703
2047,8.624181626443172e-08,4.409262234444226e-07,8.526773986690051e-08,0.1319183048742717,0.03412026054090607,10.078972719573374,8.334292397920025,0.12900582547096112,0.05347243167603385,0.18247825733260595
2048,8.475993816186548e-08,4.2058547089484617e-07,8.212152565466014e-08,0.1333670588875059,0.034605929066798886,9.313897166283544,7.606036407920218,0.13222814070997427,0.056840957647275155,0.18906909818103512
2049,8.249910779329867e-08,4.137365169849133e-07,7.844230228912004e-08,0.13038103816799454,0.03353272335541579,9.939303684772838,8.419971871528222,0.12477451906959709,0.0546786600194663,0.17945317988033396
2050,8.117120836526647e-08,4.037820393428335e-07,7.49377364454124e-08,0.13129188987057783,0.03272108570830382,9.362257265189635,7.902231111228364,0.1264817418967119,0.05544499651398169,0.1819267379090628
2051,8.064754065652797e-08,4.1069918241242965e-07,7.38521510216147e-08,0.13013615939212794,0.031923960959836635,9.5613212435844,8.172543611296051,0.12406727867347785,0.05482120451243078,0.17888848347232988
2052,8.525277542626992e-08,4.0924549493097344e-07,7.499982103289787e-08,0.13549468207191878,0.03368510782786693,9.066209678150983,7.399313123702885,0.1278337625152479,0.05739365502604299,0.18522741697689823
2053,8.185513778575514e-08,4.083415571036476e-07,7.377795093852641e-08,0.13018535819357646,0.0319521903416124,9.3695766440643,7.6622593452916625,0.12748038494195293,0.055738618820334006,0.18321900365460894
2054,7.991283154575125e-08,4.0343939683936904e-07,7.282579436629462e-08,0.1315888228092861,0.03217665730188889,9.456478287384412,7.652493998498966,0.12754554405585336,0.055392941571055176,0.18293848577017838
2055,8.29450764568851e-08,4.109393213607462e-07,7.36942345986828e-08,0.12972882535935068,0.031399683408748234,9.901280418816636,8.329781211723693,0.12289753754135131,0.05465585879798198,0.1775533962596332
2056,8.531425817136905e-08,4.332531770839844e-07,8.029358187245806e-08,0.1332704492867448,0.03341133840385652,9.943152510299134,8.218345306857238,0.12646066648638332,0.055437202516308744,0.18189786894548102
2057,8.552324246617984e-08,4.1857492730640247e-07,8.245911774519278e-08,0.13402876631834815,0.035134546677146425,9.327537192596564,7.730990722941232,0.13252037176030473,0.05580807452608649,0.18832844601221077
2058,8.503439497663753e-08,4.245870713434216e-07,8.027595080599493e-08,0.13148241652702733,0.03356261227554204,10.294267463153444,8.231016587983643,0.12612341439964267,0.05511940971291653,0.18124282452026194
2059,8.276444062348633e-08,4.0791654293333355e-07,7.392588806350626e-08,0.13096767929418063,0.03192187755569772,9.486807685755444,7.869936362673756,0.1266400521981967,0.05576970432926407,0.18240975647517066
2060,8.256095975136433e-08,4.0872497693800134e-07,7.309383295230088e-08,0.1333303188855246,0.03268899256553518,9.051339335054193,7.533498006442085,0.12871544920681058,0.056028229209639575,0.18474367886369172
2061,8.73759687933209e-08,4.222133486417388e-07,7.36199088154358e-08,0.13110132904732,0.03132630120620307,9.895845803065294,7.91021820322569,0.12715834195382966,0.05553245433611997,0.18269079632880533
2062,8.528507999912329e-08,4.126227493612234e-07,7.060749647452366e-08,0.1326161479555439,0.030769889533260455,9.559602124591562,7.666505085274893,0.12697754092716476,0.05673784874425738,0.18371538953054156
2063,7.902092298871853e-08,3.9706514980701967e-07,6.638680413981085e-08,0.13154436263345107,0.030149918787585762,9.28585189803851,7.766808049557894,0.12396615818413452,0.05681898520360626,0.18078514383075225
2064,7.953414176135697e-08,4.01262023442031e-07,6.73979062740606e-08,0.1302671866908103,0.030081038365854833,9.553450283103258,7.806260406478583,0.1257563791199945,0.05605734866582346,0.1818137276024675
2065,8.184220891289835e-08,4.105540720213497e-07,6.963401703059686e-08,0.13090723909325766,0.03058768825065182,9.957780257518726,8.2129234825815,0.12161145653410975,0.05572255404541609,0.17733401037749344
2066,7.900960992764006e-08,3.992567496425471e-07,6.670243544150524e-08,0.13074718362041293,0.03038242795526501,9.760485328958074,8.08027125738919,0.121593349613067,0.05525270655230027,0.1768460561058589
2067,7.694961834047613e-08,3.884267749650133e-07,6.634241058689583e-08,0.12996100130254726,0.030707498247273524,9.531978381847065,7.889336328168677,0.12017725461950794,0.05580333578900038,0.1759805903783255
2068,7.676679584039324e-08,3.8822097536123357e-07,6.607601533332927e-08,0.12820818137798093,0.029957282187939305,9.263710519493614,7.860964767981901,0.12191203418598749,0.05482893915452302,0.17674097354394858
2069,8.32970243452893e-08,3.975518436521213e-07,7.14725840873962e-08,0.13621527875594705,0.03358438764715047,8.580759313422968,7.064653996625773,0.129490930327694,0.057606155879324654,0.1870970861128819
2070,8.290005203061878e-08,4.073583918353029e-07,7.283842658398026e-08,0.13231908492979985,0.03255320629345088,9.20557717251191,7.632004246712963,0.1268769414075194,0.05591742785032053,0.18279436886286957
2071,9.030317908723735e-08,4.2298427435972694e-07,8.221680094029048e-08,0.1399862030125105,0.03673684066211446,8.808223155343548,7.167364519023079,0.13443937943990314,0.058355798757827766,0.19279517780380226
2072,8.88068377148702e-08,4.2768551906897054e-07,8.322612143070168e-08,0.13757864132603356,0.03553465972616993,9.580631804034091,7.743109622738821,0.13036119595451404,0.05746821077803393,0.18782940635569637
2073,8.727844119929932e-08,4.1706233155941554e-07,7.833069591695191e-08,0.13324782255634818,0.03368381166566196,9.583149903223658,7.572247465818894,0.1324951407355337,0.05719002194785391,0.18968516277669953
2074,8.84285598160775e-08,4.2486804212866707e-07,8.074492624042913e-08,0.13418127261723506,0.03327931090097261,9.617438410805622,8.077891735581145,0.13244757821600917,0.05597520109542905,0.18842277892510587
2075,8.213620786267562e-08,3.897210654890409e-07,7.115346463102976e-08,0.1335063229582609,0.0332228412254072,8.75248052463984,7.302177280746011,0.12698002328233343,0.0572422423710622,0.1842222656006309
2076,8.550870871687928e-08,4.1207097686903437e-07,8.053653969697369e-08,0.13557442091910504,0.035001221419587634,8.713774668763234,7.240866383310898,0.1329240248429406,0.055895868095614996,0.18881989304568345
2077,8.437923011562469e-08,4.1647961683346106e-07,8.09107479276066e-08,0.13278951302701797,0.034776072423267794,8.92976969883989,7.607788043800497,0.13192418190622712,0.05527590382825121,0.18720008555078618
2078,8.350790111884523e-08,4.206192212290947e-07,8.219427726227768e-08,0.1315823537868973,0.034316958892944886,9.771877287906921,7.831375206797811,0.12915576763136774,0.05503173742556117,0.18418750517303042
2079,8.350117168764162e-08,4.134027921312646e-07,8.192922950711046e-08,0.1345225733658241,0.03589559823833783,9.454093969305022,7.741633930182118,0.12744325782048163,0.05655030079586445,0.18399355890718405
2080,8.694354812869619e-08,4.2663040621067853e-07,8.6646821949345e-08,0.13545540898823058,0.03670921930298163,9.423856461834289,7.5260951039082995,0.13162362624655125,0.056623492928387115,0.18824711911329065
2081,9.075115319866396e-08,4.41358060791445e-07,9.038639630938211e-08,0.13569345328750246,0.036177655614852255,9.82204282148085,8.014249294556382,0.1334732555789149,0.05688725931511918,0.19036051514186544
2082,8.597576940660578e-08,4.281692871987561e-07,8.276690285641757e-08,0.13256295054769382,0.03429492164160867,10.317553556845223,8.219935472342975,0.12544354258075574,0.05544483465498388,0.18088837762725582
2083,8.736379547373372e-08,4.2441096542107546e-07,8.103045412243925e-08,0.1333672399295168,0.03428086857366192,10.270907497658767,8.478952056159546,0.12657069068432056,0.05603296951680319,0.18260366025980734
2084,8.273381791734816e-08,4.083113399918836e-07,7.556177835770191e-08,0.13251870278801223,0.033600999640960215,9.57607107709289,8.06801287498815,0.12576961371884882,0.05637049200325533,0.1821401052445498
2085,8.341118787031426e-08,3.990110183773476e-07,7.428808233571256e-08,0.1331377296397834,0.033902037797856256,9.061046419520816,7.341478629947414,0.12575739765545,0.057179901685692515,0.18293729889454538
2086,8.51897303902259e-08,4.1047413131822864e-07,7.690417963602668e-08,0.1344474540801755,0.03439178623432225,9.547459616233672,7.522945464010704,0.12723372113001008,0.05738838598263926,0.1846221069094973
2087,8.845939282811976e-08,4.3114814218940713e-07,8.320571978570025e-08,0.13208552948077443,0.03367743404750952,10.028643596701352,8.457661714296876,0.1304066140483654,0.05497488660533548,0.1853815009669041
2088,8.513597592467498e-08,4.2881333861891943e-07,7.922508812573398e-08,0.13269567994996234,0.03371639506352041,10.217334305399076,8.520765787855561,0.12609080028458683,0.055293981373698516,0.18138478141901412
2089,8.754890886550543e-08,4.371492512425443e-07,8.121383079711084e-08,0.13341084757350105,0.03355662531575226,10.236985078767363,8.404839231351254,0.1298381395836696,0.05666626771967121,0.1865044078554163
2090,8.5946002841395e-08,4.2217851230481914e-07,7.845242637530713e-08,0.133756962776451,0.033818337214084775,9.887674893602055,7.800172397857369,0.12838614037367135,0.056235826894005636,0.18462196728973812
2091,8.515617974154857e-08,4.1333856375060835e-07,7.861800854287832e-08,0.13527573540588325,0.03425981750143941,8.890111531657572,7.290939870144741,0.13248773032502734,0.05713545319449687,0.18962318364358957
2092,8.954655774837809e-08,4.1128350076445296e-07,7.837700238347771e-08,0.13528832700288485,0.035107278973645135,8.994988022766202,7.0275832606009985,0.13014742415867805,0.05783743123174342,0.18798485507681476
2093,8.329703439597636e-08,4.0094585413717883e-07,7.590947006937259e-08,0.1317899461668908,0.03334893941370332,9.513738406343402,8.067600386786866,0.12386574229893065,0.055796310966251955,0.1796620534435638
2094,8.69339868220127e-08,4.335724417005651e-07,8.061573222242023e-08,0.1334278607924678,0.033588642676480436,9.853465817052864,8.054292691969765,0.12826125279507536,0.05579690648167968,0.1840581593849466
2095,8.570314544600403e-08,4.2083999742037064e-07,7.893449892640383e-08,0.13208339028267452,0.03369948579192105,10.013832264464048,8.236447079574415,0.12699242992325685,0.05559593022471589,0.18258836026430403
2096,8.449071826833446e-08,4.0424727080204007e-07,7.81964398073224e-08,0.13611411613241983,0.03556080390663977,8.962340957084143,7.441462425322911,0.13107053741888217,0.0573269275244134,0.18839746490713707
2097,8.472435046963629e-08,4.1721227583161653e-07,7.962297109511281e-08,0.1338138823514829,0.034388274857826896,9.405193268389516,7.6406134950907045,0.12961702996025107,0.05574419343203913,0.18536122259632656
2098,8.167424189298531e-08,4.143567633425769e-07,8.012157532530236e-08,0.13095377909804423,0.03403722254285124,9.654710131452141,7.820677635296313,0.1272208657001703,0.05561588948949633,0.1828367550645921
2099,8.254505559827515e-08,4.0618794005955346e-07,7.878812523837645e-08,0.13300978973499727,0.03484921343254054,9.666707891359223,8.007100195465208,0.12519113968495924,0.05648876698709434,0.1816799066172935
2100,8.621791412050585e-08,4.193171057115744e-07,8.12630747765292e-08,0.1325754115147393,0.034226737021439545,9.768265380505008,7.86711917051706,0.12789182378665434,0.05646458157836492,0.18435640574993392
